2 1 0 0 4 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 1 0 0 4 7 1 0 0 0 36 1 0 1 1 0 1 25 1 1 1 0 0 0 1 1 1 0 1 1 1 1 0 0 0 1 1 1 0 0 1 11 1 0 0 1 1 1 6 1 1 1 1 1 0 0 0 1 1 1 1 1 31 12 1 1 1 1 1 1 0 1 1 1 1 0 2 1 1 1 1 1 1 1 2 2 5 1 0 0 0 0 2 1 0 0 0 0 1 1 1 1 1 1 9 1 1 1 37 28 4 1 0 1 1 1 1 1 1 1 1 1 1 1 19 255 255 31 43 4 1 1 1 1 1 1 0 1 1 1 24 15 8 61 5 2 4 6 7 8 8 8 14 9 9 9 8 8 8 4 2 1 1 2 94 169 1 0 0 0 0 1 1 1 1 2 2 1 0 0 3 1 0 0 1 1 1 14 65 110 25 2 1 1 2 0 0 1 1 59 1 0 0 0 0 0 1 1 0 1 2 1 1 6 1 1 1 22 10 4 28 9 1 3 65 74 5 1 0 1 1 1 0 0 2 1 0 1 27 1 0 0 0 0 25 215 186 169 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 7 251 242 12 1 1 1 7 149 119 3 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 154 234 193 78 18 16 8 9 4 2 1 1 1 0 0 0 0 0 0 1 1 1 1 1 4 1 1 1 0 0 1 1 1 1 2 146 129 1 1 1 3 6 0 0 0 0 0 0 0 0 0 1 13 0 1 1 1 4 1 0 0 0 1 1 1 1 1 2 197 6 3 255 211 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 183 255 1 1 0 1 1 47 195 1 54 255 1 1 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 7 185 108 3 1 1 1 1 1 3 98 194 103 1 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 1 0 0 5 1 0 0 1 1 0 0 1 1 0 0 0 0 0 1 1 1 1 0 1 14 1 0 0 0 4 26 0 0 1 0 1 9 8 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 1 1 8 1 1 1 0 0 1 6 2 1 1 0 1 1 1 0 1 1 0 1 1 1 59 1 1 0 0 0 0 1 1 1 1 1 1 0 1 2 1 0 0 1 1 2 1 1 5 1 0 0 0 0 2 0 0 0 1 1 2 1 1 1 1 1 2 8 1 1 5 6 14 4 1 0 1 1 1 1 0 1 1 1 1 13 245 255 14 1 3 34 14 1 1 1 1 0 0 1 1 1 37 1 50 72 17 6 3 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 10 1 155 116 1 0 0 1 1 2 2 1 1 1 1 0 0 2 1 0 1 2 35 45 79 65 13 5 7 1 1 2 1 1 1 0 30 15 1 0 0 0 0 0 1 1 3 1 0 1 3 3 1 1 1 65 35 3 1 1 1 1 2 66 12 1 1 1 0 0 2 2 0 1 27 1 0 0 0 0 0 1 130 1 91 173 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 227 251 38 1 1 1 2 146 115 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 19 181 230 226 183 186 187 185 188 185 131 2 1 1 1 0 0 0 0 0 0 1 1 1 1 4 1 0 0 0 0 0 1 1 5 185 10 1 0 1 4 5 0 0 0 0 0 0 0 0 0 13 1 0 0 0 0 3 2 0 0 0 0 0 1 1 1 1 123 170 1 26 255 249 19 1 1 1 1 1 1 1 1 1 1 1 1 1 211 255 127 1 0 1 1 103 193 5 1 244 250 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 3 173 171 36 7 5 8 76 181 178 7 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 0 0 0 5 1 1 0 0 1 1 0 0 1 1 0 0 0 0 1 1 1 1 0 0 1 14 1 1 0 1 38 0 0 1 0 1 1 11 7 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 1 5 2 1 0 1 1 1 4 2 1 1 1 0 0 1 1 1 1 0 0 0 1 31 11 2 2 1 1 0 0 0 0 1 1 1 1 1 1 2 0 1 1 2 1 1 0 1 5 0 0 0 0 0 2 0 0 1 1 1 2 1 1 1 1 1 1 14 1 1 1 13 1 13 6 1 0 1 1 1 1 1 1 1 4 83 255 136 1 2 1 1 10 34 3 1 1 0 0 1 1 1 35 9 65 10 18 17 1 1 1 0 1 2 1 1 0 0 1 1 0 0 1 1 6 2 1 5 186 20 1 2 2 2 1 1 0 0 0 1 0 0 1 3 14 44 37 4 41 67 16 1 1 1 7 5 2 1 0 0 0 1 54 6 1 0 0 0 0 1 3 1 1 0 0 1 4 1 2 28 32 36 1 1 1 1 1 0 1 57 22 1 1 0 1 2 0 1 22 2 1 0 0 0 0 0 1 0 1 43 175 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 150 254 101 2 1 1 1 35 173 9 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 1 23 2 1 2 163 224 153 3 1 2 6 142 151 3 1 1 1 1 1 1 1 1 1 0 1 1 5 1 1 0 0 0 0 1 1 23 187 5 1 0 1 3 6 0 0 0 0 0 0 0 0 1 14 0 0 0 0 0 1 3 0 0 0 0 0 0 1 1 1 1 197 10 1 7 251 255 255 187 10 1 1 0 0 1 1 1 3 230 255 255 105 1 1 2 125 199 176 1 1 1 255 123 1 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 1 111 191 199 199 199 183 83 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 19 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 0 0 6 1 1 0 0 1 1 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 3 13 1 1 1 38 1 0 1 1 1 0 0 10 7 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 3 4 1 1 1 0 1 2 6 1 1 1 1 1 0 0 1 1 1 1 0 0 1 48 1 2 1 1 2 1 1 0 0 1 0 1 0 0 0 2 1 2 1 1 0 0 0 1 5 1 0 0 0 1 1 1 1 1 0 2 1 0 0 1 1 0 1 13 1 1 1 13 1 1 10 8 1 0 1 1 1 1 1 2 25 255 255 2 1 1 1 0 1 1 27 20 1 0 0 1 1 24 5 76 5 1 1 4 26 4 1 1 2 1 1 1 0 1 1 1 0 0 0 2 6 0 0 1 82 171 4 1 1 0 0 1 1 0 0 1 1 3 39 50 16 1 1 58 32 1 17 2 0 1 1 4 10 3 1 0 0 0 1 51 20 1 0 0 1 3 1 1 1 0 0 0 1 11 42 9 1 16 19 1 1 1 1 0 0 1 48 23 1 1 3 1 1 15 5 1 0 0 0 0 0 0 0 1 1 159 98 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 48 254 182 3 1 1 1 2 79 163 2 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 2 17 0 0 1 1 5 187 226 226 184 1 1 120 161 20 1 1 1 1 0 0 0 1 1 1 1 5 1 1 0 0 1 1 1 4 150 128 4 1 0 0 4 4 0 0 0 0 0 0 0 0 12 1 0 0 0 0 1 1 2 2 0 0 0 0 0 0 0 1 1 66 198 194 141 28 8 208 255 255 253 149 8 2 1 11 240 255 255 124 2 4 122 199 200 169 9 28 1 1 15 255 1 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 1 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 3 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 0 1 6 1 1 1 0 0 1 1 0 0 1 1 0 0 0 0 0 1 1 2 1 1 0 1 10 9 1 37 1 0 0 1 1 0 0 1 10 7 1 1 0 1 0 0 0 0 0 0 0 0 1 1 1 1 6 1 1 1 1 1 1 3 2 2 1 1 1 1 1 1 1 1 1 1 1 1 41 3 1 2 1 0 1 1 1 1 1 1 0 1 1 1 1 5 2 1 0 1 0 1 1 1 5 1 1 1 0 2 1 1 0 0 1 2 0 0 0 1 1 1 1 5 3 0 0 11 1 1 1 8 10 1 1 1 1 1 1 15 255 255 4 1 1 1 1 0 1 1 1 5 32 4 1 2 1 37 35 45 1 0 0 1 1 13 16 2 1 1 1 0 0 1 1 0 0 0 1 10 1 0 0 0 1 162 106 1 1 0 0 0 1 1 1 17 47 40 3 1 1 1 65 15 1 1 1 21 1 1 1 1 1 5 4 1 0 1 9 3 5 20 1 1 2 1 0 0 1 1 0 1 5 31 4 1 1 1 23 48 45 4 1 1 1 1 1 41 31 3 1 1 9 10 1 0 0 0 0 0 0 0 0 1 1 183 170 5 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 6 251 238 8 1 1 1 1 2 75 165 2 1 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 21 1 0 0 0 0 1 1 1 4 162 201 1 1 105 161 24 1 1 0 0 0 0 0 0 0 1 2 3 1 1 1 1 1 2 105 166 2 3 0 0 0 8 2 0 0 0 0 0 0 0 1 14 0 0 0 0 0 1 1 1 3 1 0 0 0 0 0 0 0 1 3 1 31 159 196 199 96 2 13 238 255 255 255 255 255 253 116 3 144 203 201 173 6 1 1 1 31 0 1 252 240 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 4 22 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 5 1 0 0 1 0 0 1 1 0 0 1 1 1 0 0 0 1 2 3 1 1 1 0 0 0 2 13 34 6 1 0 0 1 1 1 1 1 9 8 1 1 1 0 0 0 0 0 0 0 0 1 1 1 8 1 0 0 1 1 1 3 1 1 1 2 1 1 0 1 1 1 0 0 1 1 4 40 0 0 1 1 0 0 2 1 0 1 1 1 1 1 1 2 2 1 0 1 1 1 1 0 1 4 0 1 1 1 2 0 0 0 1 2 1 1 0 1 1 1 1 1 1 11 0 0 2 8 1 1 1 6 12 1 1 1 1 13 182 255 31 1 2 1 1 0 0 1 1 0 1 1 18 23 1 1 39 81 1 0 0 1 1 0 1 3 27 5 1 1 0 1 1 0 0 0 0 5 2 1 1 0 1 1 10 189 11 1 0 0 1 3 39 44 15 1 1 1 1 1 66 9 1 1 1 1 7 10 1 1 1 1 1 4 6 1 12 1 0 0 10 18 2 1 0 0 0 0 1 1 10 32 2 1 1 1 1 1 1 2 38 43 3 1 0 0 1 70 8 10 25 9 1 0 0 0 0 0 0 0 0 1 1 2 2 86 173 3 1 1 0 0 0 0 0 0 0 0 0 1 1 1 210 253 39 1 1 1 1 1 1 68 168 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 22 1 1 0 0 0 0 1 1 0 1 211 99 1 1 95 157 28 1 1 1 0 1 0 0 0 0 1 4 1 1 1 1 2 86 175 4 3 1 0 0 1 12 1 0 0 0 0 0 0 0 10 2 0 0 0 0 0 1 0 1 1 3 1 0 0 0 0 0 1 4 1 0 1 1 1 6 183 199 95 2 2 30 192 184 30 2 125 202 161 1 1 1 0 0 0 2 28 0 8 255 1 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 3 21 12 1 2 1 1 0 0 0 1 0 0 0 0 0 0 0 0
0 0 1 7 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 2 3 2 0 0 0 1 1 1 0 0 1 9 66 3 1 0 0 1 1 1 1 1 9 8 1 1 0 1 1 0 0 0 0 1 1 1 8 1 1 1 0 0 1 2 2 1 1 0 1 1 1 1 1 1 1 1 0 0 1 49 1 1 0 1 2 0 0 1 1 0 0 1 1 1 2 1 1 1 1 0 1 1 1 0 0 1 4 0 1 1 1 2 0 0 0 1 1 1 1 0 1 1 1 1 1 1 12 0 0 1 13 1 1 1 1 4 18 1 1 6 44 255 222 1 2 1 1 0 0 1 1 0 1 1 0 1 5 32 42 70 18 0 0 1 1 1 0 0 2 1 11 18 1 1 1 0 0 0 0 1 7 1 0 1 1 1 1 1 97 166 1 1 22 45 35 2 1 1 1 0 1 1 72 22 1 1 1 1 5 6 14 1 1 1 1 2 1 2 23 1 0 0 1 14 17 1 1 0 0 0 1 1 16 28 1 1 1 1 1 1 1 1 0 1 2 42 8 1 1 1 71 40 5 2 0 0 0 0 0 0 0 1 1 1 2 2 1 1 1 110 151 1 1 0 0 0 0 0 0 0 0 0 1 1 11 254 149 2 1 1 0 0 1 1 56 173 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 8 0 1 1 0 0 0 0 1 0 0 20 224 1 1 1 107 159 25 1 1 1 1 1 1 1 1 1 6 10 8 7 12 111 177 5 1 3 1 0 0 1 11 0 0 0 0 0 0 0 1 15 0 0 0 0 0 0 1 0 1 1 1 3 2 1 0 0 1 3 1 0 0 0 1 1 1 1 5 186 197 57 1 1 1 2 178 174 2 1 1 0 0 0 0 0 6 21 0 248 248 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 21 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0
0 0 10 1 1 1 1 0 1 1 0 0 1 0 0 1 1 1 3 1 1 1 1 1 0 0 1 1 1 1 1 1 1 56 44 1 0 0 0 1 0 0 1 9 8 1 1 1 0 0 0 0 0 1 1 2 4 0 0 1 1 1 1 2 1 1 1 1 0 1 1 1 1 0 0 1 1 1 11 27 1 1 0 0 1 1 0 1 2 0 1 1 2 1 1 1 0 1 2 0 0 0 1 1 1 2 3 1 1 0 0 2 0 0 1 2 0 1 1 1 1 1 1 1 0 1 11 1 0 0 13 1 1 1 1 1 3 21 3 18 255 255 2 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 78 95 1 0 0 1 1 0 0 1 1 0 1 2 21 9 1 1 0 0 1 9 1 0 0 1 1 1 0 0 1 163 125 42 9 1 1 1 0 1 0 0 1 54 44 1 4 1 1 1 1 0 2 15 1 1 1 1 1 1 14 6 1 1 18 2 1 9 1 1 0 1 1 23 21 1 0 1 1 1 1 1 0 1 1 0 1 1 32 9 1 2 91 1 1 1 0 0 0 0 0 1 2 2 2 1 1 1 0 0 1 1 159 112 1 1 0 0 0 0 0 0 0 1 1 1 207 253 6 1 1 0 0 1 1 1 47 176 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 22 1 0 0 1 1 0 0 0 1 1 1 1 221 39 0 1 1 95 182 109 8 2 1 1 1 1 6 112 186 190 190 190 188 161 2 1 0 1 4 1 0 7 3 0 0 0 0 0 0 0 4 6 0 0 0 1 1 1 1 0 1 0 0 1 1 3 2 1 3 1 0 0 0 0 0 0 1 1 1 1 18 192 194 63 17 188 121 1 0 0 0 0 0 0 0 0 3 29 1 255 16 1 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 16 2 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0
0 1 8 0 1 1 1 1 1 1 0 0 1 1 0 1 4 2 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 11 63 13 1 0 1 0 0 0 1 9 9 1 0 0 0 0 0 0 1 1 9 1 0 0 0 1 1 3 1 1 1 1 1 1 0 1 1 2 1 0 0 1 1 50 1 0 1 1 0 1 2 0 0 2 1 2 1 1 0 0 1 0 0 2 0 0 0 1 1 1 2 2 0 0 0 1 2 0 1 2 1 0 0 0 1 1 1 1 1 1 1 3 6 0 1 8 2 1 1 1 1 1 5 87 255 255 4 1 2 1 1 0 0 1 1 0 1 1 0 0 1 1 5 85 9 18 4 1 1 0 0 1 2 1 0 1 0 1 8 21 2 1 0 5 2 0 0 0 1 1 1 0 0 1 70 189 12 1 0 0 1 1 1 0 1 39 40 1 1 2 3 1 1 1 1 1 14 4 2 1 1 1 1 1 23 8 16 1 0 0 1 8 1 1 2 29 14 1 0 0 0 1 1 0 1 1 0 1 0 0 1 1 45 2 66 19 1 1 1 1 1 0 0 1 2 1 1 0 0 0 0 0 0 1 1 2 151 162 3 1 1 0 0 0 0 1 1 1 10 254 160 1 1 0 0 0 1 1 1 43 180 20 19 23 24 21 17 4 1 0 0 0 0 0 0 0 0 0 0 0 1 22 0 0 0 0 1 1 1 0 1 1 0 1 85 214 0 1 0 1 4 155 185 168 121 119 128 155 187 155 10 1 1 1 1 1 0 0 0 0 2 3 1 11 0 0 0 0 0 0 0 0 14 1 0 0 1 1 0 1 1 1 1 0 0 1 0 0 1 4 1 0 0 0 0 0 0 0 0 0 1 1 1 1 40 192 197 97 1 0 0 0 0 0 0 0 0 0 1 38 1 255 1 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 1 1 1 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 19 1 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0
0 11 1 1 0 0 0 1 1 2 2 1 0 1 3 3 1 1 1 1 1 0 0 0 1 2 1 1 1 0 0 1 1 1 0 1 41 57 1 1 1 1 1 1 1 25 0 0 0 0 0 0 1 1 2 5 1 0 0 0 1 2 1 1 1 0 0 1 1 1 1 1 1 2 1 1 1 29 14 0 0 1 1 0 0 2 1 1 2 3 1 0 1 0 0 1 0 0 2 0 1 1 1 1 1 3 2 0 0 0 0 2 1 2 1 0 0 0 0 1 1 0 0 1 1 0 1 12 1 1 1 11 1 1 2 1 1 44 165 255 45 1 2 1 0 0 0 1 1 0 0 1 0 0 1 1 1 34 71 1 1 9 15 1 1 0 2 1 1 1 1 1 1 1 1 18 10 1 8 0 0 0 0 1 1 1 0 0 18 12 105 164 1 1 0 0 0 0 1 10 70 1 1 0 1 3 2 0 1 1 2 19 7 1 1 1 1 1 1 1 47 2 1 0 0 0 1 7 3 33 8 1 1 0 0 0 1 0 0 0 1 1 1 1 1 1 1 11 43 80 1 1 0 1 1 1 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1 1 90 181 59 1 1 0 0 0 1 1 6 214 253 5 1 1 1 1 4 16 27 32 68 180 7 4 1 1 1 1 7 6 1 0 0 0 0 0 0 0 0 0 0 5 9 0 0 0 0 0 0 1 1 1 1 1 1 1 227 1 0 1 1 1 1 1 81 149 152 145 110 1 1 0 0 0 0 0 0 0 0 0 0 0 2 10 5 0 0 0 0 0 0 0 0 15 1 0 0 1 1 0 0 1 1 1 1 1 1 0 0 0 1 3 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 39 4 255 1 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 0 0 1 1 1 0 0 1 2 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 23 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
