0 0 0 0 0 1 1 1 1 0 0 1 26 45 31 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 15 127 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 23 6 0 0 0 0 0 0 1 1 1 1 5 255 255 255 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 191 220 1 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 2 2 2 6 107 139 2 4 69 192 214 210 154 12 1 1 1 1 1 1 1 140 219 60 1 1 1 0 1 4 2 1 0 0 0 0 0 0 0 0 0 0 1 1 1 6 1 1 0 0 0 0 0 0 0 0 1 5 2 1 1 0 0 0 0 0 0 0 0 0 0 1 1 120 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 30 1 0 1 1 0 0 0 0 0 0 0 0 1 1 1 5 19 249 45 4 1 1 1 2 2 3 2 1 1 1 1 1 1 1 5 4 1 2 2 28 36 2 1 0 1 1 2 1 0 0 1 1 1 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 1 6 1 1 93 1 1 0 9 2 0 0 0 1 0 1 79 5 0 3 3 0 0 0 0 0 1 1 0 0 1 5 29 20 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 174 83 1 0 0 0 0 1 1 1 1 1 1 1 1 2 2 1 4 8 10 4 1 1 0 0 1 20 98 1 1 1 0 0 0 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 13 251 255 251 51 1 1 0 0 1 1 0 0 1 1 193 25 195 193 3 1 1 3 36 35 11 7 182 206 34 1 1 1 1
0 0 0 0 0 0 1 1 0 1 4 45 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 29 112 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 27 3 1 0 0 0 0 0 0 0 0 1 1 1 1 9 255 255 255 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54 244 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 3 2 3 6 12 140 167 174 136 144 211 215 195 75 3 1 1 1 1 1 1 1 1 1 1 1 10 209 181 3 1 1 1 1 6 1 0 0 0 0 0 0 0 0 0 0 0 1 1 5 2 1 0 0 0 0 0 0 0 0 1 1 6 1 1 1 0 0 0 0 0 0 0 0 0 1 30 75 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 4 12 1 0 1 1 0 0 0 0 0 0 0 0 1 1 6 2 223 189 2 50 1 1 1 1 1 1 1 1 2 2 2 3 1 1 16 1 1 1 1 3 75 1 1 0 0 0 1 2 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 9 1 91 1 1 3 7 1 0 0 1 1 1 1 1 93 1 10 1 0 0 1 1 0 1 0 0 0 1 3 1 68 1 1 1 1 1 1 1 0 1 1 1 1 1 2 1 1 1 212 1 0 0 0 0 0 1 1 0 1 1 1 0 1 1 10 33 5 1 1 1 1 1 1 1 1 1 54 68 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 241 255 251 53 1 1 1 1 0 0 1 1 1 1 1 3 215 201 37 88 73 1 1 2 5 3 1 1 1 3 201 16 1 1 1
0 0 0 0 0 0 0 1 1 22 26 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 40 104 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 30 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 13 255 255 255 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 244 51 1 0 0 0 0 0 0 0 1 1 1 1 2 100 118 178 175 175 175 166 161 52 39 218 215 160 14 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 133 221 69 1 1 1 7 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 7 1 0 0 0 0 0 0 0 1 1 1 1 6 1 1 1 0 0 0 0 0 0 0 1 1 120 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 27 1 0 0 1 1 1 0 0 0 0 0 0 1 1 7 1 2 249 4 1 32 8 1 1 1 0 0 1 1 1 1 1 1 2 11 8 2 2 1 1 1 73 1 0 0 0 0 0 1 1 1 1 0 0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 50 40 1 1 20 1 0 0 0 1 0 0 1 1 2 110 2 0 0 0 0 1 1 1 1 0 0 1 2 1 3 59 1 0 1 1 1 1 1 1 1 1 1 2 1 0 1 3 209 1 1 0 0 0 1 1 1 0 1 1 1 1 7 9 3 5 3 1 1 0 1 1 1 1 1 1 1 68 99 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 0 0 0 1 1 248 254 71 1 1 1 1 1 0 0 1 1 1 1 1 1 124 237 2 1 8 143 4 4 2 1 1 1 1 1 1 2 206 1 1 1
0 0 0 0 0 0 0 1 42 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 57 85 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 32 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 19 255 255 255 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 218 192 1 0 0 0 0 0 0 0 0 0 1 1 1 166 124 100 3 2 2 1 1 1 43 215 53 31 4 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 7 205 189 3 1 6 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 9 1 0 0 0 0 0 0 1 1 1 0 1 1 7 1 1 0 0 0 0 0 0 1 1 55 50 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 1 1 7 7 1 0 1 1 1 1 0 0 0 0 0 1 1 7 1 1 128 237 1 1 1 56 1 1 1 0 0 0 0 0 1 1 1 1 12 1 1 1 2 2 41 23 1 0 0 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 113 1 1 1 3 10 1 0 0 1 0 0 0 1 1 33 72 1 0 0 1 1 1 1 1 0 0 1 2 1 1 27 19 1 0 0 1 0 1 1 1 1 2 1 0 1 1 180 69 1 0 1 0 1 1 1 1 1 1 1 3 9 1 1 0 1 2 4 1 1 1 1 1 0 0 0 0 1 20 133 49 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 133 255 13 1 1 1 0 1 1 1 1 1 1 1 1 1 1 230 151 1 1 5 116 9 1 1 1 1 0 1 1 1 1 191 36 1 1
0 0 0 0 0 1 2 42 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 79 62 1 1 1 9 54 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 30 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 29 255 255 255 1 1 1 0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 111 241 1 0 0 0 0 0 0 0 0 0 0 1 1 106 121 1 1 1 1 1 1 1 60 212 10 1 1 17 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 117 221 99 4 3 1 1 0 0 0 0 0 0 0 0 0 0 1 1 8 1 0 0 0 0 1 1 1 0 0 0 1 1 1 7 1 1 0 0 0 1 1 1 37 105 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 27 1 1 0 1 1 1 1 0 0 1 1 1 1 7 1 1 1 247 48 1 1 1 26 12 1 1 1 0 0 0 0 1 0 1 6 2 1 1 1 1 1 88 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 116 1 1 1 1 8 2 0 0 1 0 0 0 1 1 1 97 5 1 1 1 0 1 0 0 1 0 1 1 0 1 1 59 2 0 0 2 1 1 1 1 1 1 0 0 1 1 209 1 1 1 1 1 1 1 1 1 1 1 5 6 1 1 1 0 0 1 1 3 3 1 1 0 0 0 0 0 0 1 1 78 131 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 254 247 1 1 1 1 1 1 1 1 1 1 1 1 1 1 36 243 5 1 1 2 58 70 1 1 1 0 0 1 1 1 1 2 206 1 1
0 0 0 0 1 3 38 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 108 31 4 100 129 76 121 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 27 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 52 255 255 255 1 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 13 244 6 1 0 0 0 0 0 0 0 0 1 1 1 1 176 3 1 1 1 1 1 1 85 212 6 1 1 1 1 11 13 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 196 204 25 1 1 1 1 0 0 0 0 0 0 0 0 1 1 4 3 1 0 0 1 1 1 0 0 0 0 1 1 1 1 6 1 1 0 1 1 8 110 68 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1 1 12 4 1 0 0 1 1 1 0 0 1 1 1 2 6 1 1 1 13 249 1 1 1 1 1 54 1 0 1 1 0 0 0 1 1 1 13 1 0 0 0 1 10 60 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 117 1 1 1 0 1 15 1 1 1 0 0 0 1 2 1 1 112 1 1 1 0 1 1 1 1 1 2 1 0 0 1 1 67 1 0 2 0 1 1 1 1 0 0 1 1 171 83 1 1 3 74 178 203 203 175 97 10 10 2 1 1 1 0 0 0 0 1 1 1 4 1 1 1 0 0 0 1 1 1 1 3 124 103 1 1 1 1 1 1 0 0 0 0 1 1 0 1 254 206 1 1 1 1 1 1 3 5 2 1 5 11 15 21 178 221 1 1 0 1 4 128 2 1 0 0 0 1 1 1 1 1 209 1 1
0 0 0 1 4 35 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 128 137 35 1 1 15 131 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 34 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 1 1 1 73 255 255 255 1 1 1 0 1 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 9 238 126 1 0 0 0 0 0 0 0 0 0 1 1 1 1 179 1 1 1 1 1 3 168 203 4 1 1 1 1 1 1 4 21 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 73 224 139 1 1 1 1 1 1 1 0 0 0 0 0 1 1 9 1 1 1 1 0 0 0 0 1 1 1 1 0 1 2 4 1 1 1 9 105 4 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 26 1 1 0 0 1 1 1 1 0 1 1 4 4 1 1 1 1 223 194 1 1 0 0 1 60 1 0 0 1 0 0 0 1 1 13 1 0 0 0 0 1 86 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 119 1 1 1 1 3 11 1 0 1 0 0 0 1 1 1 1 38 51 1 1 1 1 1 1 1 1 2 1 0 1 1 1 2 64 1 2 1 1 1 3 1 0 1 1 158 237 222 228 228 225 209 142 86 90 137 201 222 222 219 161 10 1 1 1 0 1 1 1 1 1 3 3 1 1 0 0 1 1 1 1 1 1 26 137 124 12 1 1 1 1 1 1 1 1 1 1 1 254 231 1 1 1 1 4 6 2 1 14 22 3 1 1 1 228 107 1 1 0 1 5 105 19 1 0 0 0 0 1 1 1 1 188 42 1
0 0 1 4 33 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 26 131 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 71 116 9 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 1 117 255 255 255 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 57 244 129 1 0 0 0 0 0 0 0 0 0 1 1 1 1 25 160 1 1 1 1 94 218 154 2 1 1 1 1 1 1 1 1 2 27 2 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 1 2 185 217 12 1 1 1 0 1 1 1 1 0 0 1 1 9 1 1 1 1 0 0 0 1 1 1 1 0 0 0 1 4 2 1 1 107 2 1 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 16 2 1 0 0 0 1 1 1 1 1 1 5 3 1 1 1 1 2 249 4 1 1 0 0 1 56 1 1 0 1 0 0 0 1 1 15 1 0 0 0 1 4 76 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 106 3 1 1 13 5 1 0 0 1 1 1 1 2 1 1 0 1 102 2 1 1 0 0 0 1 1 3 1 1 1 0 1 1 4 59 2 1 1 3 28 64 8 6 185 240 117 10 1 1 1 1 1 1 1 1 1 1 1 4 143 218 224 222 187 20 1 1 1 1 1 1 1 5 2 1 1 0 1 1 0 1 1 1 1 8 118 143 146 146 148 153 154 155 155 149 21 1 251 251 1 1 1 4 1 1 1 1 6 1 2 5 3 4 240 16 1 1 0 1 5 16 104 1 0 0 0 0 1 0 1 1 1 206 1
0 1 8 30 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 9 137 22 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 34 104 10 1 55 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 152 255 255 255 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 155 244 37 1 0 1 1 0 0 0 0 0 0 1 1 1 1 3 169 5 1 1 2 175 198 9 1 1 1 1 1 1 1 1 1 1 1 1 22 5 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 1 1 1 1 1 1 43 224 160 1 1 1 1 0 0 1 1 1 1 1 8 1 0 0 1 1 1 1 1 1 1 0 0 0 0 1 1 6 1 82 8 1 1 0 0 0 0 0 1 1 1 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 23 1 1 1 0 0 1 0 1 1 1 7 2 1 1 1 1 1 105 242 1 1 1 0 0 1 38 5 1 0 1 0 0 1 1 12 1 0 0 0 0 1 79 3 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 35 77 14 12 1 0 1 1 0 1 1 1 1 1 0 0 0 1 1 108 1 0 0 0 1 1 1 3 1 0 1 1 0 1 1 8 100 106 100 88 47 9 158 212 234 14 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 2 110 216 224 222 199 43 1 1 1 1 2 5 2 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 2 137 28 8 254 202 1 1 2 1 1 1 1 5 1 1 1 1 58 239 9 1 1 1 1 5 1 123 5 1 0 0 0 1 1 1 1 1 147 109
1 11 21 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 106 94 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 111 45 1 1 1 1 62 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 181 255 255 249 1 1 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 1 216 232 1 2 0 0 0 1 1 1 1 1 0 1 1 1 1 1 149 43 1 1 2 175 156 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 12 11 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 167 223 28 1 1 1 1 0 0 1 1 1 4 2 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1 21 89 1 0 1 0 0 0 0 1 1 0 1 1 17 13 6 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 19 2 1 1 1 0 0 1 1 1 1 10 2 1 1 0 1 1 1 247 53 1 1 1 0 0 1 6 34 1 1 1 0 0 1 1 12 1 0 0 0 1 2 85 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 143 1 1 1 1 0 1 0 0 1 1 2 1 0 0 0 0 1 41 46 1 0 1 1 1 1 3 1 1 4 6 6 6 6 11 5 1 1 1 1 135 231 225 6 1 3 2 1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 1 1 1 79 208 222 223 210 92 2 1 2 5 4 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 1 35 225 141 216 254 221 3 2 1 1 5 5 12 2 1 1 1 45 221 50 1 1 1 1 4 1 99 25 1 0 0 0 0 1 1 1 1 1 208
16 16 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 78 66 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 53 92 1 1 1 1 1 1 1 71 3 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 205 255 255 240 1 1 1 0 0 0 0 0 0 0 0 1 1 1 5 238 200 1 1 2 0 0 0 0 0 0 0 1 1 1 0 1 1 2 176 1 1 2 144 180 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 6 21 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 77 229 192 2 1 1 1 1 1 0 1 1 8 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 74 31 1 1 0 0 0 0 0 1 1 1 1 16 1 1 6 6 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 22 1 1 1 1 0 1 1 1 1 10 1 1 1 1 1 1 1 6 249 1 1 1 1 0 0 1 1 55 1 1 0 0 1 1 15 1 0 0 0 0 1 68 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 143 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 100 2 1 1 3 8 10 15 6 3 1 1 1 0 1 1 6 1 1 1 167 240 148 35 1 0 1 1 3 1 1 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 1 43 199 223 224 218 131 8 4 6 4 1 1 1 1 1 1 1 1 1 1 1 1 1 196 255 255 255 255 254 247 238 240 237 237 237 234 231 221 204 191 167 131 204 220 73 37 5 1 2 1 9 109 1 1 0 0 0 1 1 1 1 1 206
10 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 114 8 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 92 29 1 1 1 0 0 0 0 0 1 74 3 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 228 255 255 231 1 1 1 1 0 0 0 0 0 0 1 5 238 149 1 1 1 2 0 1 1 0 0 0 0 0 1 1 1 1 1 126 81 1 3 173 186 2 1 1 1 1 1 1 1 0 1 1 1 0 0 0 0 1 1 1 2 26 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 22 37 2 1 162 232 88 1 1 1 1 1 1 1 9 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 7 49 2 18 1 1 1 0 0 1 1 1 1 9 4 1 1 1 7 6 1 1 1 0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 19 2 1 0 0 1 1 1 1 2 9 1 1 1 1 1 1 1 1 222 201 1 1 1 1 1 1 1 1 59 1 1 0 0 1 2 11 1 0 0 0 1 1 89 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 143 1 1 1 0 1 1 1 2 3 3 2 2 2 2 2 2 2 3 68 117 10 8 3 1 1 1 1 1 0 0 0 0 0 1 1 1 3 226 240 29 22 2 1 0 1 1 1 1 2 1 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 9 175 220 223 223 198 58 6 6 5 3 1 1 1 1 1 1 1 225 255 82 1 1 1 1 2 4 9 42 29 29 28 42 99 153 181 198 202 201 248 211 163 102 46 8 1 1 116 10 1 0 0 0 0 1 0 1 1 165
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 3 128 1 1 1 0 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 110 5 1 1 0 1 1 1 1 0 0 0 1 80 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 240 255 255 225 1 1 1 1 1 1 0 0 1 235 159 1 1 1 1 2 0 1 0 0 0 0 0 0 1 1 1 1 58 145 1 23 215 148 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 20 5 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 16 41 5 1 1 1 1 5 223 226 45 2 1 1 1 1 4 51 31 12 1 1 1 0 1 1 0 0 1 1 1 1 74 1 1 3 20 2 1 1 1 1 1 1 3 9 1 0 0 0 1 8 5 1 1 1 1 1 1 1 1 1 0 1 1 2 18 6 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 22 1 1 1 1 1 1 1 3 8 1 1 1 1 1 1 1 1 1 249 4 1 1 0 0 0 1 1 1 59 1 0 0 1 1 15 1 0 0 0 0 1 50 16 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 6 141 3 3 3 3 3 3 3 3 1 1 1 1 1 1 1 6 53 43 1 20 55 1 0 0 1 1 0 1 1 1 1 0 1 1 1 117 249 210 1 19 7 1 1 0 0 1 1 1 1 4 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 1 1 1 94 210 223 222 185 26 3 3 3 4 5 29 254 255 59 4 4 4 3 3 16 36 36 11 1 1 1 1 1 1 1 1 1 12 127 205 108 127 90 91 10 1 101 24 1 0 0 0 0 1 1 1 1 10
